Product_code,Product_name,Product_description,Product_URL,Breadcrumb_parent,Breadcrumb_active,Product_price,Rating_Value,Rating_Count,Recommended_Prods
6TO7X7MGK9TW,"AT&T PREPAID AT&T Axia 16GB Prepaid Smartphone, Blue","AT&T Axia features a large 5.5 inch display, 5MP rear/2MP front cameras, up to 16GB internal memory, quad-core processing, a robust 3000 mAh battery, and ease of use with Android 8.1 Oreo (Go edition) at a very affordable price. (optional 64GB microSD card sold separately)   Large 5.5""FWVGA display.  Long-Lasting 3000 mAh non-removable battery.  5MP w/flash rear-facing/ 2MP front-facing.  16 GB internal memory & up to 64 GB expandable (card sold separately) Android Oreo (Go edition).   For AT&T PREPAID full terms and conditions, visit walmart.com/attprepaid.Get 25GB High-Speed Data (includes Mobile Hotspot plus Mexico & Canada) â Only at Walmart: Requires purchase of AT&T PREPAID phone at Walmart and activation of new line of service on $50/mo. Available in store or at walmart.com only. First month service charge and applicable sales tax due at sale. Excludes upgrades. After high-speed data allotment is used, data speeds slowed to 128Kbps. Other fees, charges and restrictions apply. LEARN MORE  AT&T Axia features a large 5.5 inch display, 5MP rear/2MP front cameras, up to 16GB internal memory, quad-core processing, a robust 3000 mAh battery, and ease of use with Android 8.1 Oreo (Go edition) at a very affordable price. (optional 64GB microSD card sold separately)Large 5.5""FWVGA display. Long-Lasting 3000 mAh non-removable battery. 5MP w/flash rear-facing/ 2MP front-facing. Up to 16 GB internal memory & up to 64 GB expandable (card sold separately)Android Oreo (Go edition).",https://walmart.com/ip/6TO7X7MGK9TW,Cell Phones,/Android Prepaid Phones,$54.95,2.7,60 ratings,"['3AZ65IODEWZQ', '17YECI457YFP', '4P7Y5HLUPMWH', '2DNTOTDFHHBK', '3ZPUL44B8IKP', '5JIMOOUHZQMC', '6X55R8IMCG80', '1IUOOMJ40QOA', '6S36QGBNSCBT', '68ZKC66CFHWP', '3HI1Z883CQF8', '6MU7W67ZNA5L', '1V0L1FQEPUEE', '38GEBAK9ADDX', '57W0POPXL10F', '6HNKMP7G4XYH', '0VWSIOCWZD58', '17YECI457YFP', '2JW6CKVPSMA9', '5E8SEA76J0CW', '4GMPVSBHW6J6', '6Q608XT2JPMT', '5KWUNXQ6JN5X', '68ZKC66CFHWP', '16QRI2BMVDD3', '4TENT7IJPA5E', '2OJQKN4QLKG8', '0VWSIOCWZD58', '60JAW30GANVT', '2V6P7N9Y5ZPX']"
5PHXFMZNE5ID,onn. Wireless FM Bluetooth Transmitter,"Look Ma, no hands! Now you can take your calls safely – on the go – with our onn. Wireless FM Transmitter. Stream your music with Bluetooth wireless technology or make that important conference call remotely… whatever you do, just keep those hands at ten and two! We've designed our Wireless Transmitter with a flexible design to make those long chats with the office more comfortable than ever before and we've installed manual controls, because what's a hands-free device where you still have to hold your phone to change the volume and pause your music. And with hands-free phone answering and caller ID compatibility, what more could you ask for! Drive on with our onn. Wireless FM Transmitter. We're onn. to something here. We took the hassle out of buying electronics and built a brand that's fresh and simple. With delightful pops of color, finding the right product has never been easier. Say goodbye to stressful decision-making and fear of the electronics aisle. Our mission is simple… to deliver great products and make it easy. Choose onn. and get back to using your brainpower for the important things in life… like pondering the question, ""What should I binge watch this weekend?"" onn. Wireless FM Transmitter with Bluetooth Wireless Technology:  Wireless FM transmitter with 3.5 mm AUX cable 1.8 ft (55 cm) Supports FM frequency: 88.0 – 108.0 MHz Bluetooth Built-in USB charging port Output: 5V/2.1A Connect to any device via 3.5 mm AUX in port Hands-free phone answering function Supports Caller ID Manual controls (volume up/down, play/pause and phone call answer/hang up) Flexible design ",https://walmart.com/ip/5PHXFMZNE5ID,Electronics,/onn. Audio,$17.88,4.6,66 ratings,"['2AV88UZ687BB', '4I4A7COXOJT1', '6A9ISD5GYFVM', '1SADW3YS0NDR', '1TOI2IJ3CE28', '2XREGURME4XX', '7K0DH4BWJTWO', '4S1RE3CFA2Z5', '2OXI76C6Y8B6', '2CBUVZTH78I7', '0YXGDDKR40WE', '5E0ZETPU63SI', '7H4AVF49QPYG', '3B7PHEEH2RJ6', '5I0O8X3DQU08', '0VI1UHEBZYES', '6ZHHVC5CT1XK', '4XRJJAC8FO44', '2AV88UZ687BB', '1SADW3YS0NDR', '6ZHHVC5CT1XK', '0VI1UHEBZYES', '4XRJJAC8FO44', '2AV88UZ687BB', '1SADW3YS0NDR']"
4HSXRFCJ5ZOG,Apple EarPods with Remote and Mic MD827LLA,"Enjoy your favorite music while on the go with these Apple EarPods with Remote and Mic MD827LLA. Their design is defined by the geometry of the ear, allowing them to provide a more comfortable fit for a wide range of people in comparison to other earbud-style headphones. The Apple Earpods earphones with mic have a lightweight design that makes them easy to bring with you while you are traveling. The speakers inside these devices have been engineered to minimize sound loss and maximize sound output. This means you get excellent quality audio that is just as impressive as expected from high-end headphones. The Earpods with remote enable you to adjust the volume and control the playback of music and videos. You can answer or end calls with a pinch of the cord. They make a useful addition to your iPod's or iPhone's accessories. The convenient storage case keeps them protected when not in use. These Apple EarPods with Remote and Mic MD827LLA will help you get the most out of your device. Apple EarPods with Remote and Mic MD827LLA:    Deeper, richer bass tones Greater protection from sweat and water Control music and video playback Answer and end calls Comes with a storage case Apple Earpods Earphones with mic provide high-quality sound  ",https://walmart.com/ip/4HSXRFCJ5ZOG,Electronics,/Headphones,$10.50,3.8,1006 ratings,"['6W8ZA2RP5G69', '3SGIEKZ5Q02D', '20228XR717VN', '67RMSRDSUI1X', '4S5HF0125CMO', '1QCZY0PH3P7P', '5F3AP1O8JKDD', '22C3JQDJ94WX', '3I33MGGI016T', '1NNSBONXTQVY', '4Y0RX4OF7XHK', '3JMS5HDQJKWL', '3T4LG1UDK9ZC', '1VAEDW69HHZO', '4DJC1Y9BZHV4']"
1UY99CAVQQK1,Sony SRS-XB12 Portable Bluetooth Wireless Speaker,,https://walmart.com/ip/1UY99CAVQQK1,Electronics,/Portable Wireless & Bluetooth Speakers,$42.98,4.2,89 ratings,['Not available']
0ZXFVHCQG90M,Ematic Portable Bluetooth Wireless Speaker and Speakerphone,,https://walmart.com/ip/0ZXFVHCQG90M,Electronics,/Portable Wireless & Bluetooth Speakers,$11.94,3.5,280 ratings,['Not available']
3XSR1UUM5K9K,"JLab Audio JBuddies Studio Volume Safe, Folding, Over-ear Kids Headphones with Mic - Graphite/Purple","FITS AGES 6 YEARS OLD AND UP. LIFETIME WARRANTY. ***The Wirecutter's corded headphone pick for older kids and safe listening*** Comfort for home or school. Style to suit any teen. JLab's Over-Ear Cloud Foam cushions offer ultimate comfort for homework session focus? without the rock-star price tag. The smooth-sliding metal adjustments and feather-light build give the long-lasting, all-day comfort kids require. Not to mention they're tested and approved for safe listening for kids with their built in volume-limiter at 85db. OVER EAR COMFORT Over Ear design with comfy Eco Leather? Cushions and padded headband offer all-day comfort for all ages, from grade school tykes to teens. VOLUME SAFE What would great style be without performance? The JBuddies offer safe-volume control, with built-in volume regulators, to ensure kids never rock out past 85db. And each pair is still designed with JLab's high-performance sound standards in mind. ADJUST AND FOLD Whenever, Wherever: Hook up the tangle free, braided-nylon cord equipped with an in-line mic for taking calls, firing up your tunes, pausing them and controlling the tracks on your mix. The 90 degree jack rocks with all devices and cases. And the compact, adjustable headband fits growing kids from ages 6-16. MUSIC TO-GO Built for everyone who loves to rock n? roll, the smooth-sliding metal adjustments and feather-light build are ready to hit the road. The plush circular ear cups rotate 80 degrees and fold up in the palm of your hand so you can bring them wherever life takes you, on or off tour. Compact, adjustable headband fits growing kids from ages 6-16.JLab Audio JBuddies Studio Volume Safe, Folding, Over-ear Kids Headphones with Mic - Graphite/Purple",https://walmart.com/ip/3XSR1UUM5K9K,Electronics,/Over-Ear and On-Ear Headphones,$14.88,4.6,107 ratings,"['3H9GKLEXWVZD', '3AXLY0J0CA1L', '31QXDSJRI4AD', '1FJZNE52NYX2', '2E5WEFU9F92G', '1MFLZUEI3VQB', '5GMU9IEY2DEF', '4ODM4P7Z5CAS', '5F3AP1O8JKDD', '6BMI0JM0WQ43', '2MF94KM7QEHK', '6N9SKWL9PHT3', '2SNS9XX79D2H', '0WJNKV094TH3', '5XG2BNQQQ1MS', '0RPJBS9TG2Y6', '5I6MGXK0S208', '63MZSPBPNXCZ', '6CWTPEIT4YIR', '5V95VDSLRQJO', '251EQ6WM627L', '4FC7MXG623B7', '1X6DK6EHBY2F', '3QVNFWXXMS43', '64LNNWCJUUQP', '5X5T3KXURSIW', '2V75NJSHFVC0', '6PNNJ0MKAM03', '6MEOESPX8T36', '79Y79RZAJBPG']"
6OUQYZVW0X8K,onn. Medium Indoor Bluetooth Speaker,,https://walmart.com/ip/6OUQYZVW0X8K,Electronics,/Portable Wireless & Bluetooth Speakers,$35.88,4.8,89 ratings,['Not available']
6TOZN3YDFOGA,"Total Wireless SAMSUNG Galaxy A01, 16GB Black - Prepaid Smartphone","Discover the Galaxy A01 in Black without a contract or mystery fees from Total Wireless. Get 19.7 hours of standby time, a 13MP dual lens camera and an edge-to-edge 5.7” Infinity V-display. Enjoy it all with an unlimited talk, text & data plan on the nation’s largest, most dependable network*. With Total Wireless, you got this. Get your next phone and plan online or in-store at Walmart. Up to 19.7 hours standby time  13MP main camera  Black  Coverage on the nation’s largest, most dependable network*  Compatible with Truly Unlimited talk, text & data plans from Total Wireless  16GB memory  5.7'' HD+   *Actual availability, coverage and speed may vary. See details at TotalWireless.com",https://walmart.com/ip/6TOZN3YDFOGA,Cell Phones,/All Prepaid Phones,$39.99,2.7,7 ratings,"['6G3WEIKIKGW8', '5KWUNXQ6JN5X', '4P8B88R4FB41', '1EVXKM5UUN0N', '6ABNRIWZKIDK', '1G67MK7LLB3L', '49PXDCDCF23B', '2JF5UJFXALBQ', '5DH01ZJHPJSH', '7KQVTYFQFYCK', '7KGOE117G0WW', '68ZKC66CFHWP', '77BX72FGKC4M', '17YECI457YFP', '7LAKZ0KROPMW', '5KWUNXQ6JN5X', '1B558RQTNHT6', '0TX49SVZEPT9', '57W0POPXL10F', '16QRI2BMVDD3', '16QRI2BMVDD3', '1P0X0A45WRS1', '0TX49SVZEPT9', '57W0POPXL10F', '4QG9FRJRUKGM']"
2OBCEV3MMSG5,2 Pack of OEM Original Earbud Earphone Headset Headphones With Remote for Samsung Galaxy S6 edge S7 edge S8 S9 S8+ S9+ Plus EO-EG920LW sold by Afflux White,,https://walmart.com/ip/2OBCEV3MMSG5,Electronics,/Headphones,$10.99,3.5,147 ratings,['Not available']
30BOHKRHALOH,"Wireless Bluetooth Earbuds, Hands-free Calling Sweatproof In-Ear Headset Earphone with Charging Case for iPhone/Samsung & Smart Phones, I0361","2020 New Auto Pairing Wireless Headphones V5.0, 24 Play Time Touch Control TWS True Wireless Earphones with Charging Case, IPX7 Waterproof and Portable Sports Bluetooth Earbuds Noise Reduction Built-in Microphone for iPhone, Android Powerful Bluetooth 5.0 Wireless Headphones Equipped with the most advanced Bluetooth 5.0, the transmission speed is up to 2 times the traditional playback of video and games without delay. These bluetooth headphones have an extraordinarily stable connection at a distance of up to 10 meters. Compatible with 99% Bluetooth devices and systems in the market. HiFi-Sound Quality The unique design of the true wireless bluetooth headphones enhances the depth of the sound, the sense of presence and space, providing a three-dimensional effect that brings you the shock of the scene. Magnetic suction design you will never worry about the earbuds falling out. Ergonomically designed earpieces makes it match ear canal to perfection. Perfect for running, jogging, hiking, yoga, exercises, gym, fitness, travelling and etc. Ideal for Chrismas Gift/Present, Birthday Gift/Present, Public Holiday. Long Battery Life Wireless earbuds can last for over 4 hours to 4.5 hours music playtime on a single charge. While on the go charging case the super musical earbuds power can last up to 24 hours. Touch Control and Automatic Pairing Super easy to use. The earbuds will automatically pair each other when you take them out of the charging case, which is quite different from the traditional earphones that need to press the power button to connect. At the same time, earbuds are touch-controlled. One-key operation, convenient and fast. Comfortable & Lightweight Design Extremely 0.14 oz (4g) light weight that keeps the Bluetooth earbud comfortably in the ear and never fall out. Portable charging case, One piece compact design for easy stowing and carrying. IPX7 Waterproof and Sweatproof Thanks to the IPX7 water-proofing, the In-Ear Bluetooth headset keeps you in top condition, whether you're sweaty after a strenuous workout. Compatible Devices iPhone 11 Pro, iPhone11, iPhone XS, iPhone XR, iPhone XS Max, iPhone X, iPhone 8, iPhone 8 Plus, iPhone 7, iPhone 7 Plus, iPhone 6s, iPhone 6, iPhone 6s Plus, iPhone 6 Plus, Apple Watch, iPad Pro, iPad Air 2, iPad Air,iPad mini 4. Google Pixel 2, Google Pixel 3, Google pixel 3xl, Google pixel 3a, Google pixel 3a xl; Samsung Galaxy S10, Samsung Galaxy S10 Plus, Samsung Galaxy S10e, Samsung Galaxy S9, Samsung Galaxy S9 Plus, Samsung Galaxy S8, Samsung Galaxy S8 Plus, Samsung Galaxy S7, Samsung Galaxy S7 edge, Samsung Galaxy S6, Samsung Galaxy S6 edge, Samsung GalaxyNote 9, Samsung Galaxy Note 8. Special Features - Smart Touch Technology - Support Answer/Hang Up - Support Pause/Play Back - Support Call Back - Support to activate Siri through 3 times of touching - Support hands-free phone calls - Support Previous/Next Song Specifications Bluetooth-Name: Bluetooth Headset Bluetooth version: 5.0 Wireless range: About 10m Battery capacity of the headphone: 40 mAh * 2 Loading box capacity: 1200 mAh Charging time: ≤ 2 hours Headphone style: In the ear Talk time: 4-5 hours Hours standby time: About 150 hours Charging voltage: 5.5V Earplugs Weight: 4g * 2 Music playback time: 3.5 hours Normal call distance: 10 Package Included 2 * TWS Bluetooth headphones 1 * Magnetic charging box 1 * USB charging cable 3 * Silicone earmolds (S / M / L) 1 * User guide book SIZE WORRY FREE - 3 sizes of eartip options provide individualized fit and comfort for all-day wearing so that you can focus on reaching your goals wearing these wireless headphones SWEATPROOF TECHNOLOGY - You can enjoy beautiful music while you are running, jogging, camping, hiking, traveling, yoga, fitness workout, gym exercises or any other sports. Do not worry the earbuds falling out. STABLE CONNECTIVITY: Provide stable and seamless connectivity with Bluetooth 5.0. You can use these earbuds for both clear personal and business calls. DENOISE: SEGMART wireless earbuds can block out most of surrounding noises, and do avoid wind noise created during running, biking, jogging, etc. So that you can focus on reaching your goals wearing these wireless headphones. WORRY FREE WARRANTY - 1-Year Manufacturer's Warranty and 30 days no-questions-asked return policy. Include:2 x Wireless earbuds1 x 1200mAh Magnetic Charging Case1 x USB to Micro USB Charging cable1 x User Manual ",https://walmart.com/ip/30BOHKRHALOH,Electronics,/Headphones,$26.94,4.2,285 ratings,"['6LTK49217DWK', '6L924ZZO7M4M', '1X1UH436VWL3', '3263H0S355NT', '1VMHXOCPWT8N', '4EFZRVQOIV92', '1NCWCQDLR7KG', '27BKZY3A2SBH', '6LWZLF0RZUUF', '6R7PDS94VFB7', '4Y0RX4OF7XHK', '3JMS5HDQJKWL', '3T4LG1UDK9ZC', '1VAEDW69HHZO', '4DJC1Y9BZHV4']"
4KOTOAEJRAUQ,"JLab Audio Go Air True Wireless Earbuds +Charging Case | Dual Connect | IP44 Sweat Resistance | Bluetooth 5.0 Connection | 3 EQ Sound Settings: JLab Signature, Balanced, Bass Boost",,https://walmart.com/ip/4KOTOAEJRAUQ,Gifts & Registry,/Gift Finder,$29.88,4.1,853 ratings,['Not available']
0T81L9KE5NPR,Mini Wireless Earbuds Bluetooth 5.0 Earpiece Headphone - Noise Cancelling Sweatproof Headset with Microphone Built-in Mic and Portable Charging Case for iPhone Samsung Smartphones,"Why choose Cshidworld E7 Bluetooth Earbuds?  -Truly Wireless Stereo Earphones, No-cable convoluted, enjoy walk and jog freely -Every earbud can be used as a bluetooth headphone alone.  -Lightweight and small. every earbud weights around 5.0g,wearing cozily -One Button design, one press to pair / play / answer / reject a phone call -Bluetooth V5.0 + Cvc6.0 -Support iOS and Andriod Battery Displaying -Compatible to most bluetooth-enabled devices   Specifications:  Bluetooth: Bluetooth 5.0 Operating Distance: Up to 10m/33ft.(open space)  Earphone Weight (single): 5.0g Charge Port: Micro USB  Package:  ? E7 Bluetooth Earbuds ? Micro USB Charging Cable ? Charge case(350 mAH)   REAL WIRELESS SEPARATE STEREO: Cshidworld TWS technology to make wireless synchronous connection stereo pairing come true. Without any cord troubles you can enjoy sports and music to the full. It has privacy call design, when you have hands-free calls only the main headphone (Left) can transfer voice signal. STORAGE BOX WITH CHARGING FUNCTION: equipped with mini and portable 450 mAh battery charging box, each ear plug 55 mAh, each earbud working time is 2 hours, two is 4 hours, the maximum volume of continuous call or listen to music for 2 hours to 4 hours, it is standby time of 120 hours. Do not worry about the lack of battery power, will not lose any call or stop music. MULTI-FUNCTIONS CONNECTIVITY: Twins mode: use 2 earbuds simultaneously, which means you can share the same music/movies with someone, and can enjoy the stereo sound by using both earbuds; Single mode: choose the right one or the left one, in single earbud mode, each bluetooth headset can connect with two Bluetooth devices like your iPhone or Android phone, iPad, tablet, or laptop; COMFORTABLE AND SECURE FIT:  designed base on thousands people's ear data, perfect angle and 3 sizes of ear cap, suit for most peoples? ear, enjoy most comfortable, fitting, stable wear experience. After-sales Guarantee One Month No Reason Money-Back Guarantee and 12 Months Replacement Warranty, If You Are Not Satisfied with Your Purchase for Any Reason, Please Feel Free To Contact Us at the Buyer Center or Support Email, 24/7 Quick Reply. ",https://walmart.com/ip/0T81L9KE5NPR,Electronics,/Headphones,$25.99,4.0,473 ratings,"['6LTK49217DWK', '6L924ZZO7M4M', '30BOHKRHALOH', '1X1UH436VWL3', '2N818N8VHXCP', '4EFZRVQOIV92', '27BKZY3A2SBH', '6R7PDS94VFB7', '39QR4GFEF0G3', '3263H0S355NT', '4Y0RX4OF7XHK', '3JMS5HDQJKWL', '3T4LG1UDK9ZC', '1VAEDW69HHZO', '4DJC1Y9BZHV4']"
7I5Y1HXEKPRC,Craig Portable CD Player with Headphones and LCD Screen,"From audio to visual and battery-powered to AC-powered, you can count on Craig to offer the widest variety of electronic products for you home. Featuring durability and style, this product is sure to provide everything you are looking for with a modern look. With a long history of being one of the top electronic brands, Craig is always offering the latest trends and styles at affordable prices. You expect quality, and Craig gives you just that. Craig Personal CD Player with Headphones and LCD Screen:  Programmable CD player CD/CD-R compatible LCD screen Random and repeat playback Auto power off Uses 2 x AA batteries (not included) Includes headphones ",https://walmart.com/ip/7I5Y1HXEKPRC,Electronics,/CD Players,$19.99,3.6,164 ratings,"['2NG4JZWOSASR', '2F5W1KU72RE2', '79EH02M1BQXS', '2T8PMS1DGM6F', '49L3BRWHY0TZ', '0YOPLDGHKWG0', '7720SP4LH7KW', '3VRHLFFHBGPE', '200E6ZFEMC7W', '1QZ31QSCFBRP', '5I7RBCLS2SKG', '2DBVPQZXDKFK', '2ZGCXR574LGY', '15R8DDNEQNVJ', '61IAVB2AJJ5U', '5I7RBCLS2SKG', '2DBVPQZXDKFK', '7J20BIWMZ3MO', '1TN8SCB2JLR9', '61IAVB2AJJ5U', '2UAIIW2Y6QTT', '1GITL9C1H79Q', '1BIRB4YW7Z2Z', '1BYPG4DYE8VU', '0ZCXCLTGJCMS']"
78UHRGH8IQKN,"Sylvania 10.1"" Quad Core Tablet/Portable DVD Player Combo, 1GB/16GB, Android 8.1, (SLTDVD1023)","Sylvania loaded up this model with a host of awesome features. From the built in DVD player to the powerful 1.3GHZ Quad-Core processor, you can use this tablet/DVD player for fun and for work at the touch of a button! Use anywhere there is Wi-Fi . The on board memory is 16GB. Comes with Built in camera. With the Google Play app so you can start shopping, downloading and listening right out of the box!  10.1"" ANDROID 9 OS TABLET/DVD COMBO BUILT-IN DVD PLAYER ALLOWS YOU TO PLAY DVD, VCD, CD, MP3 COMPATIBLE DISC PLAY GAMES FROM THE BUILT-IN GOOGLE PLAY STORE OR MEDIA FROM POPULAR VIDEO STREAMING APPS POWERFUL 1.3GHZ QUAD-COREMTK8167 ARM CORTEX A53 PROCESSOR 16GB OF ONBOARD STORAGE TO PRE-DOWNLOAD MEDIA FROM STREAMING SERVICES RAM: 1GB DDR3 10 POINT MULTI-TOUCHSCREEN, 1024 X 600 IPS RESOLUTION GOOGLE VOICE SEARCH BLUETOOTH ASPECT RATIO 16:9 TWO BUILT-IN SPEAKERS 0.3MP FRONT CAMERA WI-FI READY: 802.11 B/G/N  MICRO USB PORT AND USB5V/2A CHARGING MICRO TF PORT BUILT IN MICROPHONE 3.55MM EARPHONE JACK G-SENSOR 4 HR RECHARGEABLE LITHIUM ION BATTERY: UP TO 6 HOURS OF TABLET RUNTIME & UP TO 3 HOURS DVD RUNTIME ACCESSORIES: CAR CHARGER AND USB CABLE ",https://walmart.com/ip/78UHRGH8IQKN,Electronics,/Portable DVD Players,$69.99,3.0,85 ratings,"['5WI1XNUE61KY', '64Q144EVYRCY', '718C7NRGO3Y9', '4QNV6ZYRMGE0', '6ZYUO4JUUSQO', '6N9SKWL9PHT3', '6U770LUOEE9U', '13C9K7PJPROC', '306DE13HTAJM', '75QWYZDCAYW3', '2B573AVFU2MZ', '2FQ7XYS3BGTG', '2IVB0H7MRFGP', '22XVG1X5PBLK', '2OW9SWPQHZV5', '2SCO026Y3Y2C', '700NK3BQFJDV', '0TU2IRO3JUH0', '0V0UHDVLYU4O', '63W1H8OZ4ARS', '0V0UHDVLYU4O', '3ELS0V3O0P9I', '2PX7VRWTGSFL', '33T1VM5EOXMB', '63W1H8OZ4ARS', '7JM81MDCKLXL', '6K17AFSCALOL', '442LUI2AWDD5', '4SGXW6ETRDW5', '5FF9U5A142QE']"
