Product_code,Product_name,Product_description,Product_URL,Breadcrumb_parent,Breadcrumb_active,Product_price,Rating_Value,Rating_Count,Recommended_Prods
38D878WRTA93,Smartech Products Power Kit TECH-5000P Vehicle Jump Starter and Power Bank with Accessories + Air Compressor + Carrying Case,"The Smartech TECH-5000P is an incredibly robust portable power kit containing a 12000Mah portable battery pack, a 150 psi air pump, an extensive array of mobile device powering accessories and a powerful 3-Watt LED flashlight with 3 modes(HIGH, SOS, and STROBE). With a 12-Volt/19-Volt DC electric output and 2 USB ports, the Tech 5000P can power phones, laptops and even 12-Volt accessories like micro stoves or blenders! The hand held air pump can reach 150 psi capable of inflating anything from a truck tire or performance bike tire to pool inflatables. Just plug it in, set your desired pressure level and let it do its thing with our auto-stop pressure feature. With a built-in LED and a variety of unit measurements, our air pump is perfect for anyone to use anywhere. The Tech-5000P power bank can be charged more than 1,000 times and the charge can last for as long as 1-year while in storage. Functional even at temperatures well below freezing or over 110° Fahrenheit, It is the perfect product for emergency situations involving your vehicle or for on-the-go charging of your most relied upon portable devices. It even allows you to bring 1 less than you might normally, as we included a powerful 3-Watt LED flashlight with high, strobe and SOS modes.  6 way functionality! - jump starter, recharger 12-Volt power station, 150 psi air pump, laptop computer power station, super bright LED flashlight Built In 12000 mAh lithium ion rechargeable battery 500 Amp jump starter - can jump starter vehicles up to 60 times on a single charge with the included heavy-duty jumper clamps Two 5-Volt/2.4 Amp USB ports to power/charge your USB devices Power 12-Volt appliances with the included 12-Volt adapter 150 psi air pump - inflates vehicles tires plus a wide variety of inflatables with the included adapter tips 3 mode super bright LED flashlight (Steady on, Strobe and SOS) Digital displays on the power bank and air pump Built in spark proof / reverse polarity / short circuit protection with jumpstarting vehicles  ",https://walmart.com/ip/38D878WRTA93,Auto & Tires,/Power Sources,$138.99,2.0,1 ratings,"['663UGTD39JI8', '3R7VHDNTD4S1', '6NUVQLAVW3YF', '6G4QT0FIAWBB', '6BL8G4ARJVC6', '3JFVPMK786QG', '4MJ978ENF3MW', '3WYPUY8KPGCM', '3LRQ96HRX6XK', '4KAW1V1TSHKZ', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '2UVS8HWCUJ7S', '5KFSV4OQ6GZS', '3GVQQBHRKLPG', '3N2Z8FJS8OT5', '0Y45BD42OW3V', '6UCEWJB0DW2U', '7BJTN76W8754', '4X6RE5XTCM91']"
76YZ4CSRGFMO,Minn Kota On-Board Precision Digital Battery Charger,,https://walmart.com/ip/76YZ4CSRGFMO,Auto & Tires,/Car Battery Chargers,$102.36,4.9,7 ratings,['Not available']
2V4K2BC7SPEW,Schumacher 15A 6V/12V Fully Automatic Battery Charger,"15A rapid charge, 3A maintain for automotive and marine batteries. Microprocessor controlled - automatically adjusts the amperage rate to charge and maintain Multi-stage charging for added precision, safety and battery life Auto voltage detection - 6 or 12 volt LED display/indicators and push button controls Reverse hook-up protection Schu Eco Energy - Meets the highest industry standards DOE compliant Contents: (1) Schumacher SC1304 (1) manual Suggested upgrade for SSC-1500A ",https://walmart.com/ip/2V4K2BC7SPEW,Auto & Tires,/Car Battery Chargers,$79.99,4.4,5 ratings,"['13UMVMATM56P', '56CREBIZYX3J', '22RL9RKR9EPL', '6VGORXWKRRYG', '44PNOIUM53W7', '334HD8ZB18C0', '2BUJQ9NZYVK5', '2CT5HQN5HLS2', '12ELFSHWTGDL', '25UZ2HWM54MU', '5SDQXGXJXYQP', '7L8AC5AWMCKK', '6WZPE49Z1BWL', '5B992Y8NGEQA', '5MB6DJZKJT52', '3N2Z8FJS8OT5', '1O6QI27E0JCI', '2UVS8HWCUJ7S', '3GVQQBHRKLPG', '5KFSV4OQ6GZS', '623G3FWLJ8MC', '12ENQWK0KFIS', '0Y9HRRJNH6LR', '1O6QI27E0JCI', '3N2Z8FJS8OT5']"
693OLC1U2BDS,Dual Pro Sportman Series 3 Bank Charger 10 AMP/Bank SS3,"All sportsman series units have reverse polarity protection, temperature control, independent outputs and quick logic microprocessor capabilites. Sportsmans series available in one, two, three, and four bank configurations. Features include: waterproof fully automatic/multi stage charging, zero spark technology and reverse polarity protected.Dual Pro Sportman Series 3 Bank Charger 10 AMP/Bank SS3",https://walmart.com/ip/693OLC1U2BDS,Auto & Tires,/Car Battery Chargers,$299.99,5.0,1 ratings,"['6CJB8OXP44X1', '1K3MEQJ7QU23', '0SM034QT9IS8', '7B47LMUPL3D2', '5GP8ZXPDABUX', '5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '2UVS8HWCUJ7S', '5IDCWULF4HNL', '3GVQQBHRKLPG', '3N2Z8FJS8OT5', '7KGV3Z06XRL5', '5XZ17UV41DPQ', '7BJTN76W8754', '212XF6BJIV4G']"
4KW7455RAOL4,"Jump-N-Carry JNC1224 3,400 Peak Amp 12/24V Jump Starter"," 3,400 peak amps in 12V mode 850 cranking amps in 12V mode 1,700 peak amps in 24V mode 425 cranking amps in 24V mode Clore ProFormer battery technology 46 in. #2 AWG welding cable leads Industrial-grade Hot Jaw clamps Built-in automatic charger Voltmeter provides charge status of onboard battery 12V DC outlet to power accessories   Need powerful, multi-volt charging in a portable unit? Look no further than the JNC1224 3,400 Peak Amp 12/24V Jump Starter. With an easy change between voltage settings, it packs a heavy-hitting 3,400 peak amps of starting power in 12V mode and 1,700 peak amps of starting power in 24V mode. Convenient as it is powerful, its built-in automatic charger can provide up to 24 hour/365 day continuous charging to ensure it is always ready to meet your needs. 3,400 peak amps in 12V mode. 850 cranking amps in 12V mode. 1,700 peak amps in 24V mode. 425 cranking amps in 24V mode. Clore ProFormer battery technology. 46 in. #2 AWG welding cable leads. Industrial-grade Hot Jaw clamps. Built-in automatic charger. Voltmeter provides charge status of onboard battery. 12V DC outlet to power accessories.    Includes  3,400 Peak Amp 12/24V Jump Starter - 1224   Specifications  Weight: 40 lbs. AC Voltage: 12V / 24V Amperage: 3,400 / 1,700 Cable Gauge: #2 AWG Cable Length: 46 in. Cranking Amps: 850 / 425 ",https://walmart.com/ip/4KW7455RAOL4,Auto & Tires,/Power Sources,$366.95,5.0,1 ratings,"['4HPPEJ20SQ3I', '5FKE652D0A5T', '55YMN1G1CI84', '7KAIHDEIYBJ4', '3FUSEROCOOX4', '3JFVPMK786QG', '4MJ978ENF3MW', '3WYPUY8KPGCM', '3LRQ96HRX6XK', '4KAW1V1TSHKZ', '3N2Z8FJS8OT5', '5Z0BR84OT2FR', '26UJXUHVQ1I1', '3ZQLLFXRIMO1', '1D4XEVQ3M3QP', '3N2Z8FJS8OT5', '1D4XEVQ3M3QP', '2TZQPK4W76JT', '62P87DTO2SOZ', '3ZQLLFXRIMO1']"
2NYRYLJ684M5,Premium Heavy Duty Jumper Booster Cables No Tangle Design (300 Amp 8 Gauge 10 Feet),,https://walmart.com/ip/2NYRYLJ684M5,Auto & Tires,/Jumper Cables,$10.95,4.4,5 ratings,['Not available']
1UZ3EGIZ7KEX,Schumacher 15 Amp Battery Charger,"Charge your marine and automotive batteries with the Schumacher 15 Amp Battery Charger. It's a convenient choice to revive a dead battery without having to go to a shop or call a truck. With its auto voltage detection feature, this Schumacher SC1280 battery charger charges 6V and 12V standard, AGM, gel cell and deep-cycle batteries. It instinctively selects the amperage rate to charge and maintain a battery. This car battery charger has a digital display that shows the voltage and percentage of charge. It also has reverse hook-up protection to ensure the charger will not operate if clamps are reversed, making it a safe option. Schumacher 15 Amp Battery Charger:   Can charge your car or boat battery when you need it Features 15A to charge and 3A to maintain your battery Auto voltage detection automatically detects 6V or 12V batteries This car battery charger automatically selects charge rate for charging and maintaining Reverse hook-up protection ensures charger will not operate if clamps are reversed Charges 6V and 12V standard, AGM, gel cell and deep-cycle batteries The assembled product dimensions are 4.25""L x 10.00""W x 10.00""H ",https://walmart.com/ip/1UZ3EGIZ7KEX,Auto & Tires,/Car Battery Chargers,$57.99,4.1,57 ratings,"['334HD8ZB18C0', '44PNOIUM53W7', '56CREBIZYX3J', '112DIAHYVTVB', '25UZ2HWM54MU', '2A1T8PUWL7ZK', '32UKZCCNST7D', '45M11TYU4AV5', '44H1DEZDZGYP', '40QIB2LHZH1H', '3YMLEWXR32UQ', '2TH6U7SM68HY', '62EYXGNN2AIX', '12ELFSHWTGDL', '0UWH2S3HPNFG', '3N2Z8FJS8OT5', '26UJXUHVQ1I1', '3ZQLLFXRIMO1', '4P0LEXLVHYQX', '7I5BOHJF674W', '12ENQWK0KFIS', '623G3FWLJ8MC', '0Y9HRRJNH6LR', '3N2Z8FJS8OT5', '1O6QI27E0JCI', '5SDQXGXJXYQP', '7L8AC5AWMCKK', '6WZPE49Z1BWL', '5B992Y8NGEQA', '5MB6DJZKJT52']"
0SXY6VIAO4M9,Dewalt Dcb107 Lithium Ion Battery Charger 12v / 20v,"DEWALT DCB107 charger can charge all DEWALT 12V and 20V MAX Li-Ion battery packs. It charges the battery in 1 hour or less thus minimizing downtime. It has a built in diagnostics system with a LED indicator that communicates battery charge status: charged, charging, power line problem, replace pack, and battery too hot or too cold. This battery charger requires 120V 60hz input power and has the standard 2-prong North American plug. In easy-to-open bulk packaging to pass the savings on to you.Charges all DEWALT 12V and 20V MAX Li-Ion batteries. Charges batteries in 1 hour or less, minimizing downtime. Diagnostics with LED indicator communicates battery charge status. Energy Star qualified for a better environment. This battery charger requires 120V 60hz input power and has the standard 2-prong North American plug. In easy-to-open bulk packaging to pass the savings on to you.",https://walmart.com/ip/0SXY6VIAO4M9,Auto & Tires,/Car Battery Chargers,$30.95,5.0,1 ratings,"['5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '2UVS8HWCUJ7S', '5KFSV4OQ6GZS', '3GVQQBHRKLPG', '31DDE2X96NJD', '0YIR8NRGTCYE', '48QEOYL3DE1W', '5IDCWULF4HNL', '623G3FWLJ8MC']"
35X20P64WQZ9,20W 12V Outdoor Car Boat Yacht Solar Panel Trickle Battery Charger Power Supply,"Features： - It can be used as an alternative charger for cars, trucks, caravans, boats, motorcycles, RV batteries or any 12V lead acid battery. - It is waterproof and can be placed outdoors. - There are built-in diodes in the alligator clip to help prevent reverse charging. - You can install this item in your car and keep charging during the day. - Provides 2 alligator clips and charging cable for all kinds of equipment, emergency lights, advertising lights, traffic lights, electric fans, solar water pumps, motorcycles, boats, etc.   Specification： - Power: 20W - Panel: Monocrystalline silicon - Size: 210mm*175mm*2.5mm - No-load voltage: 14V DC & USB 5.2V - Load voltage: 12V DC & USB 5.0V   Instructions： 1. First, the solar panel surface of the solar panel faces the sun, and the back USB output surface has a red light indicating that the current output is normal. 2. Plug the USB 2.0 cable into the USB output port, and the USB output standard 5.0V DC voltage. 3. Connect the mated DC alligator clip, and the alligator clip outputs a DC voltage of 12v (14V at no load). Note: The positive and negative crocodile clips cannot be connected or touched during use, which may cause short-term heat or burn the line. 4. With the mountaineering bag, this product is suitable for low-power products with 5V power supply or low-power products with 12V power supply.   Package includes: 1x Solar panel 1x Alligator clip 1x Cigarette lighter   Tips 1. Please do not scratch the surface of the solar panel with a sharp object. 2. When charging the charger with solar energy, please place the solar panel upwards in direct sunlight to ensure the charging effect. 3. Please do not put the charger outdoors on rainy days to avoid short circuit. The front of the solar panel is waterproof, but it is best not to enter the water at the USB and DC interfaces. waterproof and can be placed outdoors suitable for low-power products can be used for cars, trucks, caravans ",https://walmart.com/ip/35X20P64WQZ9,Auto & Tires,/Car Battery Chargers,$20.99,3.7,3 ratings,"['3R7OD8PY9KHT', '2V7D1OW1UB5Y', '4A7Z929FOUDD', '5X4REEH7LMDU', '2S2P9UP5QTO0', '5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL']"
2UGZ6T7JRA68,Clore Automotive Llc JNC660 1700 Peak Amp 12 Volt Jump Starter,1700 Peak Amp 12 Volt Jump,https://walmart.com/ip/2UGZ6T7JRA68,Auto & Tires,/Power Sources,$139.99,2.5,2 ratings,"['66K7BF7BVQDH', '3JFVPMK786QG', '1W058I1VI14O', '6V45UYF7YOQV', '2C7GU897SPCV', '43WZJKHV3BK1', '1U9FQP1CNXT4', '4HPPEJ20SQ3I', '4T5E1D98J7KG', '7KAIHDEIYBJ4', '4MJ978ENF3MW', '3WYPUY8KPGCM', '3LRQ96HRX6XK', '4KAW1V1TSHKZ', '3YR61WBAP3V0', '3N2Z8FJS8OT5', '1O6QI27E0JCI', '2UVS8HWCUJ7S', '3GVQQBHRKLPG', '5KFSV4OQ6GZS', '12ENQWK0KFIS', '0Y9HRRJNH6LR', '623G3FWLJ8MC', '3N2Z8FJS8OT5', '1O6QI27E0JCI']"
2J2R8N686T6X,"Power Wheels 00801-1778 Charger, 12 Volt","Keep playtime going with this Power Wheels 00801-1778 Charger. It's made by Fisher-Price. This charger fits most Power Wheels brand vehicles that are powered by a single GRAY 12V battery. Use it to keep your ride-on toys working properly. With this 12V charger, your children can stay entertained for a longer period of time while driving their Power Wheels brand cars, trucks or quads. It's easy to plug in and charge.  Power Wheels 00801-1778 Charger, 12 Volt: Fits a wide range of Power Wheels brand vehicles that are powered by a single GRAY 12V battery Power charger keeps ride-on toys electrically charged Keep your child entertained for a longer period of time Power up Power Wheels brand cars, trucks, quads and much more Keep playtime going Made by Fisher-Price Easy to plug in and use Intended for adult use only ",https://walmart.com/ip/2J2R8N686T6X,Auto & Tires,/Car Battery Chargers,$20.87,4.6,15 ratings,"['27U53HI9AEEI', '5X3QOFQFXOTI', '227XTOQWESWJ', '5C7Q62K2B44P', '5JBN5LEUXZLZ', '1ZNMKRWZENPS', '6LXXG5OG08YS', '5AB5WB5NNXEE', '505BRYCXNPK0', '5BF8V2D7TOK4', '5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL']"
6XG0MHU4BG4K,"48V Golf Cart Battery Charger - Fits Yamaha G19 G22 2 Pin Connector, 48 Volt 6 Amp Trickle Charge","You are buying a 48 Volt 6 Amp Battery Charger for Golf Carts that use a Yamaha G19 / G22 2-pin connector. This compact golf cart charger features an automatic trickle charge for overnight charging and a long power cord for added convenience. Typically takes approximately 4 to 6 hours to fully charge battery - the slow 'trickling' of power reduces heat in the Golf Cart battery and prolongs Yamaha golf cart battery life. Runs on standard US 110-120V household power. Please check that the connector matches your Golf Cart's for compatibility. Don't take a risk with suppliers that sacrifice quality to make a quick sale! Our golf cart accessories and golf cart parts all include the Hardcore Parts® warranty and dedicated customer support from Golf Cart product specialists. Why? Because we are that confident that you will love our products. Can be used as a Yamaha golf cart Charger48V Golf Cart Battery Charger Yamaha G19 G22 2 Pin Connector, 48 Volt 6 Amp Trickle Charge",https://walmart.com/ip/6XG0MHU4BG4K,Auto & Tires,/Car Battery Chargers,$119.79,5.0,1 ratings,"['5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '2UVS8HWCUJ7S', '31DDE2X96NJD', '2Q61PBSCY9TC', '3GVQQBHRKLPG', '5KFSV4OQ6GZS', '12ENQWK0KFIS', '623G3FWLJ8MC', '0Y9HRRJNH6LR']"
6OL795KM9KN5,Schumacher SC1355 1.5 Amp 6/12V Fully Automatic Battery Maintainer,"BAT MAINTAINER 1.5A Microprocessor controlled - automatically adjusts the amperage rate to charge & maintain Multi-stage charging for added precision, safety and battery life Auto voltage detection - 6 or 12 volts Quick-connect harness - attaches connectors into place in seconds Schu Eco Energy - meets the highest industry standards DOE compliant 1.5 amp 6/12 volts ",https://walmart.com/ip/6OL795KM9KN5,Auto & Tires,/Schumacher Jump Starters & Battery Chargers,$32.99,5.0,4 ratings,"['62EYXGNN2AIX', '5B992Y8NGEQA', '5D1KTBA000G2', '25UZ2HWM54MU', '6LIDGH0O5MLK', '3N2Z8FJS8OT5', '1O6QI27E0JCI', '2UVS8HWCUJ7S', '3GVQQBHRKLPG', '5KFSV4OQ6GZS', '12ENQWK0KFIS', '623G3FWLJ8MC', '0Y9HRRJNH6LR', '3N2Z8FJS8OT5', '1O6QI27E0JCI']"
3EVO137X7QIE,"NOCO GENIUS1, 1-Amp Fully-Automatic Smart Charger, 6V And 12V Battery Charger, Battery Maintainer, And Battery Desulfator With Temperature Compensation","Introducing the all-new GENIUS1, making it one of our most powerful, highest-performing, energy-efficient, and compact charger yet. The GENIUS1 is a 6-volt and 12-volt battery charger, battery maintainer, and battery desulfator rated at 1-amp for all types of lead-acid automotive, marine, and deep-cycle batteries, including flooded, gel, AGM and any maintenance-free battery, plus lithium-ion batteries. Compatible with all kinds of vehicles, like cars, motorcycles, lawnmowers, ATVs, tractors, trucks, SUVs, boats, classic cars, hot rods, and more. Included is a GENIUS1 1A Battery Charger, Battery Maintainer and Battery Desulfator, Needle-Nose Battery Clamps With Integrated Eyelet Terminals, User Guide, and 3-Year Warranty. Meet the GENIUS1 - Similar to our G750, just better. It's 35% smaller and delivers 35% more power. It's the all-in-one solution - battery charger, battery maintainer, trickle charger, plus battery desulfator. Do more with Genius - Designed for 6-volt and 12-volt lead-Acid automotive, marine, and deep-cycle batteries, including flooded, gel, AGM, and maintenance-free, plus lithium-ion batteries. Enjoy precision charging - An integrated thermal sensor detects the ambient temperature and alters the charge to eliminate over-charging in hot climates and under-charging in cold climates. Charge dead batteries - Charges batteries as low as 1-volt. Or use the all-new force mode that allows you to take control and manually begin charging dead batteries down to zero volts. Restore your battery - Automatically detects battery sulfation and acid stratification to restore lost battery performance for stronger engine starts and extended battery life. Beyond maintenance - It's not just a trickle charger, it's an advanced battery maintainer. A fully-automatic, worry-free battery charger for everyday use - 24/7 - with zero overcharge. Compatible with all types of vehicles - Charge and maintain cars, motorcycles, lawnmowers, ATVs, tractors, trucks, SUVs, boats, classic cars, hot rods, and more - you name it. ",https://walmart.com/ip/3EVO137X7QIE,Auto & Tires,/Car Battery Chargers,$29.95,4.5,2 ratings,"['610XNNVLIXI8', '5M418LIONYHU', '2XVETN5N15HE', '61FCVVJTQ1M0', '3PAW82IOYE6O', '5SDQXGXJXYQP', '12ELFSHWTGDL', '7L8AC5AWMCKK', '44PNOIUM53W7', '6WZPE49Z1BWL', '1O6QI27E0JCI', '3N2Z8FJS8OT5', '2UVS8HWCUJ7S', '3GVQQBHRKLPG', '5IDCWULF4HNL', '12ENQWK0KFIS', '623G3FWLJ8MC', '0Y9HRRJNH6LR', '1O6QI27E0JCI', '3N2Z8FJS8OT5']"
